"value","percentage","datetime"
30104.059,0.140879305653948,"2011-12-06T00:00:00.000+01:00"
36509.699,0.146711279425729,"2011-12-07T00:00:00.000+01:00"
30535.812,0.121286351196182,"2011-12-08T00:00:00.000+01:00"
36791.003,0.134555172416378,"2011-12-09T00:00:00.000+01:00"
29976.629,0.135695706355366,"2011-12-10T00:00:00.000+01:00"
29581.078,0.149863176309248,"2011-12-11T00:00:00.000+01:00"
36082.835,0.165261419107665,"2011-12-12T00:00:00.000+01:00"
35815.281,0.173741898046871,"2011-12-13T00:00:00.000+01:00"
35994.063,0.175297914739157,"2011-12-14T00:00:00.000+01:00"
36930.498,0.17210273129736,"2011-12-15T00:00:00.000+01:00"
36566.819,0.191572165052693,"2011-12-16T00:00:00.000+01:00"
30192.882,0.1761066634862,"2011-12-17T00:00:00.000+01:00"
30280.896,0.164136519448353,"2011-12-18T00:00:00.000+01:00"
36570.686,0.138655800340485,"2011-12-19T00:00:00.000+01:00"
35882.647,0.136938105508332,"2011-12-20T00:00:00.000+01:00"
36546.212,0.141626348480231,"2011-12-21T00:00:00.000+01:00"
36694.872,0.135381288404844,"2011-12-22T00:00:00.000+01:00"
36005.907,0.139485922734478,"2011-12-23T00:00:00.000+01:00"
25342.87,0.202587275730347,"2011-12-24T00:00:00.000+01:00"
23633.088,0.180518879586053,"2011-12-25T00:00:00.000+01:00"
30207.547,0.141157001781068,"2011-12-26T00:00:00.000+01:00"
33925.591,0.119305565436459,"2011-12-27T00:00:00.000+01:00"
34401.063,0.127728077434863,"2011-12-28T00:00:00.000+01:00"
35217.841,0.177872189603054,"2011-12-29T00:00:00.000+01:00"
35057.355,0.166704801800997,"2011-12-30T00:00:00.000+01:00"
25284.036,0.145783516180278,"2011-12-31T00:00:00.000+01:00"
23230.693,0.148686532561901,2012-01-01T00:00:00.000+01:00
32698.632,0.173135755956181,2012-01-02T00:00:00.000+01:00
36356.318,0.142021506186854,2012-01-03T00:00:00.000+01:00
36801.919,0.139293879233614,2012-01-04T00:00:00.000+01:00
36454.428,0.164329850955377,2012-01-05T00:00:00.000+01:00
32770.373,0.213161426703047,2012-01-06T00:00:00.000+01:00
29757.935,0.180257321856639,2012-01-07T00:00:00.000+01:00
30049.376,0.182698516776435,2012-01-08T00:00:00.000+01:00
36953.487,0.141012880957955,2012-01-09T00:00:00.000+01:00
37352.957,0.119872367183812,2012-01-10T00:00:00.000+01:00
37526.332,0.111134264783007,2012-01-11T00:00:00.000+01:00
37850.887,0.109020648127686,2012-01-12T00:00:00.000+01:00
37804.927,0.107462239201355,2012-01-13T00:00:00.000+01:00
31042.52,0.107310794804957,2012-01-14T00:00:00.000+01:00
30874,0.115871074293145,2012-01-15T00:00:00.000+01:00
36932.329,0.110219380572599,2012-01-16T00:00:00.000+01:00
36705.737,0.107996499930343,2012-01-17T00:00:00.000+01:00
37384.545,0.108905717356694,2012-01-18T00:00:00.000+01:00
37224.626,0.108716101431398,2012-01-19T00:00:00.000+01:00
37270.734,0.116894828049573,2012-01-20T00:00:00.000+01:00
