"value","percentage","datetime"
88729.086,0.120990952040319,"2011-10-10T00:00:00.000+02:00"
91458.463,0.123279683874738,"2011-10-11T00:00:00.000+02:00"
75455.044,0.114683137106073,"2011-10-12T00:00:00.000+02:00"
90075.818,0.121070872227477,"2011-10-13T00:00:00.000+02:00"
91604.736,0.123842831212239,"2011-10-14T00:00:00.000+02:00"
74327.07,0.111930697755181,"2011-10-15T00:00:00.000+02:00"
73621.516,0.120478371041332,"2011-10-16T00:00:00.000+02:00"
89259.702,0.121554434693853,"2011-10-17T00:00:00.000+02:00"
88838.814,0.120029145421946,"2011-10-18T00:00:00.000+02:00"
88374.653,0.118977375112931,"2011-10-19T00:00:00.000+02:00"
91216.373,0.115609953247755,"2011-10-20T00:00:00.000+02:00"
93250.043,0.121332787002514,"2011-10-21T00:00:00.000+02:00"
74156.467,0.108616283199037,"2011-10-22T00:00:00.000+02:00"
72677.586,0.114716079652766,"2011-10-23T00:00:00.000+02:00"
87249.978,0.117738605941034,"2011-10-24T00:00:00.000+02:00"
88720.146,0.114627854242117,"2011-10-25T00:00:00.000+02:00"
89384.31,0.118296887115772,"2011-10-26T00:00:00.000+02:00"
91276.974,0.117128853049465,"2011-10-27T00:00:00.000+02:00"
93340.268,0.12142165576799,"2011-10-28T00:00:00.000+02:00"
76596.206,0.116248766154006,"2011-10-29T00:00:00.000+02:00"
79237.476,0.124957222984088,"2011-10-30T00:00:00.000+02:00"
91116.965,0.128657949991308,"2011-10-31T00:00:00.000+01:00"
75724.17,0.12031021797087,"2011-11-01T00:00:00.000+01:00"
90572.347,0.119382699223367,"2011-11-02T00:00:00.000+01:00"
89036.306,0.114319417755575,"2011-11-03T00:00:00.000+01:00"
93589.657,0.122141064783793,"2011-11-04T00:00:00.000+01:00"
75825.419,0.106229960404863,"2011-11-05T00:00:00.000+01:00"
75339.89,0.107059974152894,"2011-11-06T00:00:00.000+01:00"
91311.8,0.116882033942724,"2011-11-07T00:00:00.000+01:00"
92079.256,0.117904781101577,"2011-11-08T00:00:00.000+01:00"
91701.767,0.11891455655015,"2011-11-09T00:00:00.000+01:00"
92618.829,0.120409248832199,"2011-11-10T00:00:00.000+01:00"
92925.266,0.12228229656852,"2011-11-11T00:00:00.000+01:00"
75072.078,0.114438032406417,"2011-11-12T00:00:00.000+01:00"
73625.264,0.112902439802011,"2011-11-13T00:00:00.000+01:00"
91096.398,0.119757304631902,"2011-11-14T00:00:00.000+01:00"
91704.252,0.117838542830347,"2011-11-15T00:00:00.000+01:00"
93034.527,0.114868823390259,"2011-11-16T00:00:00.000+01:00"
94783.757,0.120226454993081,"2011-11-17T00:00:00.000+01:00"
94863.627,0.118427763390001,"2011-11-18T00:00:00.000+01:00"
