"value","percentage","datetime"
8837.414,0.0111892236179941,2012-01-02T00:00:00.000+01:00
12350.879,0.0151744066399952,2012-01-03T00:00:00.000+01:00
13218.982,0.0158930316694353,2012-01-04T00:00:00.000+01:00
14932.92,0.0184450311282288,2012-01-05T00:00:00.000+01:00
9088.064,0.0127049898560569,2012-01-06T00:00:00.000+01:00
7487.945,0.0108436097697303,2012-01-07T00:00:00.000+01:00
9424.032,0.0141051689289179,2012-01-08T00:00:00.000+01:00
15438.297,0.0185668145320593,2012-01-09T00:00:00.000+01:00
9853.316,0.0115737163971451,2012-01-10T00:00:00.000+01:00
6049.05,0.0069135607456491,2012-01-11T00:00:00.000+01:00
12733.459,0.014516518777082,2012-01-12T00:00:00.000+01:00
7260.886,0.00828042214275388,2012-01-13T00:00:00.000+01:00
2606.209,0.00333478724027235,2012-01-14T00:00:00.000+01:00
10503.094,0.0143825865291071,2012-01-15T00:00:00.000+01:00
7004.501,0.00783627437392974,2012-01-16T00:00:00.000+01:00
16121.686,0.0179592773553121,2012-01-17T00:00:00.000+01:00
9233.84,0.0105072142908328,2012-01-18T00:00:00.000+01:00
8015.017,0.00923257316691588,2012-01-19T00:00:00.000+01:00
6203.969,0.00715803547459343,2012-01-20T00:00:00.000+01:00
8975.505,0.011867186719452,2012-01-21T00:00:00.000+01:00
11849.459,0.0164353618146358,2012-01-22T00:00:00.000+01:00
9116.869,0.0107307120450694,2012-01-23T00:00:00.000+01:00
10187.965,0.0117427918141077,2012-01-24T00:00:00.000+01:00
9127.331,0.0106367889932248,2012-01-25T00:00:00.000+01:00
9272.858,0.0106820666434473,2012-01-26T00:00:00.000+01:00
12194.012,0.014161054130273,2012-01-27T00:00:00.000+01:00
17068.362,0.0223543295028458,2012-01-28T00:00:00.000+01:00
8627.773,0.0112635841805184,2012-01-29T00:00:00.000+01:00
18031.651,0.0203036717674981,2012-01-30T00:00:00.000+01:00
10289.636,0.0113219044197447,2012-01-31T00:00:00.000+01:00
5839.689,0.00627248729249114,2012-02-01T00:00:00.000+01:00
8306.199,0.00859398189020527,2012-02-02T00:00:00.000+01:00
11654.627,0.0117657670235932,2012-02-03T00:00:00.000+01:00
18222.092,0.0202479344949847,2012-02-04T00:00:00.000+01:00
